  0.8586301      8.8768862E-02   10.06832      8.4884502E-02   10.01022    
  0.8587301      8.8765226E-02   10.06831      8.4878676E-02   10.01021    
  0.8588302      8.8761590E-02   10.06830      8.4872849E-02   10.01020    
  0.8589302      8.8757955E-02   10.06829      8.4867023E-02   10.01019    
  0.8590302      8.8754319E-02   10.06828      8.4861197E-02   10.01017    
  0.8591302      8.8750683E-02   10.06826      8.4855378E-02   10.01016    
  0.8592302      8.8747054E-02   10.06825      8.4849559E-02   10.01015    
  0.8593302      8.8743426E-02   10.06824      8.4843740E-02   10.01014    
  0.8594303      8.8739797E-02   10.06823      8.4837921E-02   10.01013    
  0.8595303      8.8736169E-02   10.06822      8.4832110E-02   10.01012    
  0.8596303      8.8732541E-02   10.06821      8.4826298E-02   10.01011    
  0.8597303      8.8728912E-02   10.06820      8.4820487E-02   10.01009    
  0.8598303      8.8725291E-02   10.06818      8.4814675E-02   10.01008    
  0.8599303      8.8721670E-02   10.06817      8.4808871E-02   10.01007    
  0.8600304      8.8718049E-02   10.06816      8.4803067E-02   10.01006    
  0.8601304      8.8714428E-02   10.06815      8.4797263E-02   10.01005    
  0.8602304      8.8710807E-02   10.06814      8.4791459E-02   10.01004    
  0.8603304      8.8707186E-02   10.06813      8.4785663E-02   10.01003    
  0.8604304      8.8703573E-02   10.06812      8.4779866E-02   10.01001    
  0.8605304      8.8699959E-02   10.06810      8.4774069E-02   10.01000    
  0.8606305      8.8696346E-02   10.06809      8.4768280E-02   10.00999    
  0.8607305      8.8692732E-02   10.06808      8.4762491E-02   10.00998    
  0.8608305      8.8689119E-02   10.06807      8.4756702E-02   10.00997    
  0.8609305      8.8685505E-02   10.06806      8.4750913E-02   10.00996    
  0.8610305      8.8681892E-02   10.06805      8.4745131E-02   10.00994    
  0.8611305      8.8678285E-02   10.06804      8.4739350E-02   10.00993    
  0.8612306      8.8674679E-02   10.06802      8.4733568E-02   10.00992    
  0.8613306      8.8671073E-02   10.06801      8.4727786E-02   10.00991    
  0.8614306      8.8667467E-02   10.06800      8.4722012E-02   10.00990    
  0.8615306      8.8663861E-02   10.06799      8.4716238E-02   10.00989    
  0.8616306      8.8660255E-02   10.06798      8.4710464E-02   10.00988    
  0.8617306      8.8656656E-02   10.06797      8.4704690E-02   10.00986    
  0.8618307      8.8653058E-02   10.06796      8.4698923E-02   10.00985    
  0.8619307      8.8649459E-02   10.06794      8.4693156E-02   10.00984    
  0.8620307      8.8645861E-02   10.06793      8.4687389E-02   10.00983    
  0.8621307      8.8642262E-02   10.06792      8.4681623E-02   10.00982    
  0.8622307      8.8638663E-02   10.06791      8.4675863E-02   10.00981    
  0.8623307      8.8635072E-02   10.06790      8.4670104E-02   10.00980    
  0.8624308      8.8631481E-02   10.06789      8.4664345E-02   10.00978    
  0.8625308      8.8627890E-02   10.06787      8.4658585E-02   10.00977    
  0.8626308      8.8624299E-02   10.06786      8.4652834E-02   10.00976    
  0.8627308      8.8620707E-02   10.06785      8.4647082E-02   10.00975    
  0.8628308      8.8617116E-02   10.06784      8.4641330E-02   10.00974    
  0.8629308      8.8613525E-02   10.06783      8.4635578E-02   10.00973    
  0.8630309      8.8609941E-02   10.06782      8.4629834E-02   10.00972    
  0.8631309      8.8606358E-02   10.06781      8.4624089E-02   10.00970    
  0.8632309      8.8602774E-02   10.06779      8.4618345E-02   10.00969    
  0.8633309      8.8599190E-02   10.06778      8.4612601E-02   10.00968    
  0.8634309      8.8595606E-02   10.06777      8.4606864E-02   10.00967    
  0.8635309      8.8592023E-02   10.06776      8.4601127E-02   10.00966    
  0.8636310      8.8588446E-02   10.06775      8.4595390E-02   10.00965    
  0.8637310      8.8584870E-02   10.06774      8.4589653E-02   10.00964    
  0.8638310      8.8581294E-02   10.06773      8.4583923E-02   10.00962    
  0.8639310      8.8577718E-02   10.06771      8.4578194E-02   10.00961    
  0.8640310      8.8574141E-02   10.06770      8.4572464E-02   10.00960    
  0.8641310      8.8570565E-02   10.06769      8.4566735E-02   10.00959    
  0.8642311      8.8566996E-02   10.06768      8.4561013E-02   10.00958    
  0.8643311      8.8563427E-02   10.06767      8.4555291E-02   10.00957    
  0.8644311      8.8559859E-02   10.06766      8.4549569E-02   10.00956    
  0.8645311      8.8556290E-02   10.06765      8.4543847E-02   10.00954    
  0.8646311      8.8552721E-02   10.06763      8.4538132E-02   10.00953    
  0.8647311      8.8549152E-02   10.06762      8.4532417E-02   10.00952    
  0.8648311      8.8545583E-02   10.06761      8.4526703E-02   10.00951    
  0.8649312      8.8542022E-02   10.06760      8.4520988E-02   10.00950    
  0.8650312      8.8538460E-02   10.06759      8.4515281E-02   10.00949    
  0.8651312      8.8534899E-02   10.06758      8.4509574E-02   10.00948    
  0.8652312      8.8531338E-02   10.06757      8.4503867E-02   10.00946    
  0.8653312      8.8527776E-02   10.06755      8.4498160E-02   10.00945    
  0.8654312      8.8524215E-02   10.06754      8.4492460E-02   10.00944    
  0.8655313      8.8520661E-02   10.06753      8.4486760E-02   10.00943    
  0.8656313      8.8517107E-02   10.06752      8.4481061E-02   10.00942    
  0.8657313      8.8513553E-02   10.06751      8.4475361E-02   10.00941    
  0.8658313      8.8509999E-02   10.06750      8.4469669E-02   10.00940    
  0.8659313      8.8506445E-02   10.06749      8.4463976E-02   10.00938    
  0.8660313      8.8502891E-02   10.06747      8.4458284E-02   10.00937    
  0.8661314      8.8499337E-02   10.06746      8.4452592E-02   10.00936    
  0.8662314      8.8495791E-02   10.06745      8.4446907E-02   10.00935    
  0.8663314      8.8492244E-02   10.06744      8.4441222E-02   10.00934    
  0.8664314      8.8488698E-02   10.06743      8.4435537E-02   10.00933    
  0.8665314      8.8485152E-02   10.06742      8.4429853E-02   10.00932    
  0.8666314      8.8481605E-02   10.06741      8.4424175E-02   10.00930    
  0.8667315      8.8478059E-02   10.06739      8.4418498E-02   10.00929    
  0.8668315      8.8474520E-02   10.06738      8.4412821E-02   10.00928    
  0.8669315      8.8470981E-02   10.06737      8.4407143E-02   10.00927    
  0.8670315      8.8467441E-02   10.06736      8.4401466E-02   10.00926    
  0.8671315      8.8463902E-02   10.06735      8.4395796E-02   10.00925    
  0.8672315      8.8460363E-02   10.06734      8.4390126E-02   10.00924    
  0.8673316      8.8456824E-02   10.06733      8.4384456E-02   10.00922    
  0.8674316      8.8453285E-02   10.06731      8.4378786E-02   10.00921    
  0.8675316      8.8449754E-02   10.06730      8.4373124E-02   10.00920    
  0.8676316      8.8446222E-02   10.06729      8.4367462E-02   10.00919    
  0.8677316      8.8442691E-02   10.06728      8.4361799E-02   10.00918    
  0.8678316      8.8439159E-02   10.06727      8.4356137E-02   10.00917    
  0.8679317      8.8435628E-02   10.06726      8.4350482E-02   10.00916    
  0.8680317      8.8432096E-02   10.06725      8.4344827E-02   10.00914    
  0.8681317      8.8428572E-02   10.06723      8.4339172E-02   10.00913    
  0.8682317      8.8425048E-02   10.06722      8.4333517E-02   10.00912    
  0.8683317      8.8421524E-02   10.06721      8.4327869E-02   10.00911    
  0.8684317      8.8417999E-02   10.06720      8.4322222E-02   10.00910    
  0.8685318      8.8414475E-02   10.06719      8.4316574E-02   10.00909    
  0.8686318      8.8410951E-02   10.06718      8.4310926E-02   10.00908    
  0.8687318      8.8407427E-02   10.06717      8.4305286E-02   10.00906    
  0.8688318      8.8403910E-02   10.06715      8.4299646E-02   10.00905    
  0.8689318      8.8400394E-02   10.06714      8.4294006E-02   10.00904    
  0.8690318      8.8396877E-02   10.06713      8.4288366E-02   10.00903    
  0.8691319      8.8393360E-02   10.06712      8.4282734E-02   10.00902    
  0.8692319      8.8389844E-02   10.06711      8.4277101E-02   10.00901    
  0.8693319      8.8386327E-02   10.06710      8.4271468E-02   10.00900    
  0.8694319      8.8382818E-02   10.06709      8.4265836E-02   10.00898    
  0.8695319      8.8379309E-02   10.06707      8.4260210E-02   10.00897    
  0.8696319      8.8375799E-02   10.06706      8.4254585E-02   10.00896    
  0.8697320      8.8372290E-02   10.06705      8.4248960E-02   10.00895    
  0.8698320      8.8368781E-02   10.06704      8.4243335E-02   10.00894    
  0.8699320      8.8365272E-02   10.06703      8.4237717E-02   10.00893    
  0.8700320      8.8361762E-02   10.06702      8.4232099E-02   10.00891    
  0.8701320      8.8358261E-02   10.06701      8.4226482E-02   10.00890    
  0.8702320      8.8354759E-02   10.06699      8.4220864E-02   10.00889    
  0.8703321      8.8351257E-02   10.06698      8.4215254E-02   10.00888    
  0.8704321      8.8347755E-02   10.06697      8.4209643E-02   10.00887    
  0.8705321      8.8344254E-02   10.06696      8.4204033E-02   10.00886    
  0.8706321      8.8340752E-02   10.06695      8.4198423E-02   10.00885    
  0.8707321      8.8337258E-02   10.06694      8.4192820E-02   10.00883    
  0.8708321      8.8333763E-02   10.06693      8.4187217E-02   10.00882    
  0.8709322      8.8330269E-02   10.06691      8.4181614E-02   10.00881    
  0.8710322      8.8326775E-02   10.06690      8.4176011E-02   10.00880    
  0.8711322      8.8323280E-02   10.06689      8.4170416E-02   10.00879    
  0.8712322      8.8319786E-02   10.06688      8.4164821E-02   10.00878    
  0.8713322      8.8316292E-02   10.06687      8.4159225E-02   10.00877    
  0.8714322      8.8312805E-02   10.06686      8.4153630E-02   10.00875    
  0.8715323      8.8309318E-02   10.06684      8.4148042E-02   10.00874    
  0.8716323      8.8305831E-02   10.06683      8.4142454E-02   10.00873    
  0.8717323      8.8302344E-02   10.06682      8.4136866E-02   10.00872    
  0.8718323      8.8298857E-02   10.06681      8.4131278E-02   10.00871    
  0.8719323      8.8295370E-02   10.06680      8.4125698E-02   10.00870    
  0.8720323      8.8291891E-02   10.06679      8.4120117E-02   10.00869    
  0.8721324      8.8288411E-02   10.06678      8.4114537E-02   10.00867    
  0.8722324      8.8284932E-02   10.06676      8.4108956E-02   10.00866    
  0.8723324      8.8281453E-02   10.06675      8.4103376E-02   10.00865    
  0.8724324      8.8277973E-02   10.06674      8.4097803E-02   10.00864    
  0.8725324      8.8274494E-02   10.06673      8.4092230E-02   10.00863    
  0.8726324      8.8271014E-02   10.06672      8.4086657E-02   10.00862    
  0.8727325      8.8267542E-02   10.06671      8.4081084E-02   10.00861    
  0.8728325      8.8264070E-02   10.06670      8.4075518E-02   10.00859    
  0.8729325      8.8260598E-02   10.06668      8.4069952E-02   10.00858    
  0.8730325      8.8257127E-02   10.06667      8.4064387E-02   10.00857    
  0.8731325      8.8253655E-02   10.06666      8.4058821E-02   10.00856    
  0.8732325      8.8250183E-02   10.06665      8.4053263E-02   10.00855    
  0.8733326      8.8246711E-02   10.06664      8.4047705E-02   10.00854    
  0.8734326      8.8243246E-02   10.06663      8.4042147E-02   10.00853    
  0.8735326      8.8239782E-02   10.06662      8.4036589E-02   10.00851    
  0.8736326      8.8236317E-02   10.06660      8.4031038E-02   10.00850    
  0.8737326      8.8232853E-02   10.06659      8.4025487E-02   10.00849    
  0.8738326      8.8229388E-02   10.06658      8.4019937E-02   10.00848    
  0.8739327      8.8225923E-02   10.06657      8.4014386E-02   10.00847    
  0.8740327      8.8222466E-02   10.06656      8.4008843E-02   10.00846    
  0.8741327      8.8219009E-02   10.06655      8.4003299E-02   10.00845    
  0.8742327      8.8215552E-02   10.06654      8.3997756E-02   10.00843    
  0.8743327      8.8212095E-02   10.06652      8.3992213E-02   10.00842    
  0.8744327      8.8208638E-02   10.06651      8.3986677E-02   10.00841    
  0.8745328      8.8205181E-02   10.06650      8.3981141E-02   10.00840    
  0.8746328      8.8201724E-02   10.06649      8.3975606E-02   10.00839    
  0.8747328      8.8198274E-02   10.06648      8.3970070E-02   10.00838    
  0.8748328      8.8194825E-02   10.06647      8.3964542E-02   10.00837    
  0.8749328      8.8191375E-02   10.06646      8.3959013E-02   10.00835    
  0.8750328      8.8187926E-02   10.06644      8.3953485E-02   10.00834    
  0.8751329      8.8184476E-02   10.06643      8.3947957E-02   10.00833    
  0.8752329      8.8181026E-02   10.06642      8.3942436E-02   10.00832    
  0.8753329      8.8177577E-02   10.06641      8.3936915E-02   10.00831    
  0.8754329      8.8174134E-02   10.06640      8.3931394E-02   10.00830    
  0.8755329      8.8170692E-02   10.06639      8.3925873E-02   10.00829    
  0.8756329      8.8167250E-02   10.06638      8.3920352E-02   10.00827    
  0.8757330      8.8163808E-02   10.06636      8.3914839E-02   10.00826    
  0.8758330      8.8160366E-02   10.06635      8.3909325E-02   10.00825    
  0.8759330      8.8156924E-02   10.06634      8.3903812E-02   10.00824    
  0.8760330      8.8153489E-02   10.06633      8.3898298E-02   10.00823    
  0.8761330      8.8150054E-02   10.06632      8.3892792E-02   10.00822    
  0.8762330      8.8146619E-02   10.06631      8.3887286E-02   10.00821    
  0.8763331      8.8143185E-02   10.06630      8.3881781E-02   10.00819    
  0.8764331      8.8139750E-02   10.06628      8.3876275E-02   10.00818    
  0.8765331      8.8136315E-02   10.06627      8.3870776E-02   10.00817    
  0.8766331      8.8132881E-02   10.06626      8.3865277E-02   10.00816    
  0.8767331      8.8129453E-02   10.06625      8.3859779E-02   10.00815    
  0.8768331      8.8126026E-02   10.06624      8.3854280E-02   10.00814    
  0.8769332      8.8122599E-02   10.06623      8.3848789E-02   10.00813    
  0.8770332      8.8119172E-02   10.06622      8.3843298E-02   10.00811    
  0.8771332      8.8115744E-02   10.06620      8.3837807E-02   10.00810    
  0.8772332      8.8112317E-02   10.06619      8.3832316E-02   10.00809    
  0.8773332      8.8108890E-02   10.06618      8.3826832E-02   10.00808    
  0.8774332      8.8105470E-02   10.06617      8.3821349E-02   10.00807    
  0.8775333      8.8102050E-02   10.06616      8.3815865E-02   10.00806    
  0.8776333      8.8098630E-02   10.06615      8.3810382E-02   10.00805    
  0.8777333      8.8095210E-02   10.06614      8.3804905E-02   10.00803    
  0.8778333      8.8091791E-02   10.06612      8.3799429E-02   10.00802    
  0.8779333      8.8088371E-02   10.06611      8.3793953E-02   10.00801    
  0.8780333      8.8084958E-02   10.06610      8.3788477E-02   10.00800    
  0.8781334      8.8081546E-02   10.06609      8.3783001E-02   10.00799    
  0.8782334      8.8078134E-02   10.06608      8.3777532E-02   10.00798    
